Vector(Upload: 0.77 Mbit/s, Download: 1.18 Mbit/s, Wed Mar 11 20:31:40 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by CMCC-SZ (Shenzhen) [27.85 km]: 3360.692 ms)
Vector(Upload: 46.86 Mbit/s, Download: 69.40 Mbit/s, Wed Mar 11 20:33:31 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by Taiwan Fixed Network (New Taipei) [802.48 km]: 33.0 ms)
Vector(Upload: 2.80 Mbit/s, Download: 10.09 Mbit/s, Wed Mar 11 20:34:27 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by Northwestel Inc. (Whitehorse, YT) [8919.13 km]: 369.413 ms)
Vector(Upload: 13.80 Mbit/s, Download: 32.24 Mbit/s, Wed Mar 11 21:06:24 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by Vodafone Hutchison Australia (NN) (Sydney) [7372.57 km]: 169.98 ms)
Vector(Upload: 17.91 Mbit/s, Download: 94.09 Mbit/s, Wed Mar 11 21:08:25 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by STC (Hong Kong) [1.06 km]: 12.655 ms)
Vector(Upload: 5.37 Mbit/s, Download: 3.71 Mbit/s, Wed Mar 11 21:09:20 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by SquareBlaze (Sheffield) [9579.54 km]: 343.606 ms)
Vector(Upload: 0.67 Mbit/s, Download: 0.70 Mbit/s, Wed Mar 11 21:42:23 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by CMCC-SZ (Shenzhen) [27.85 km]: 3358.985 ms)
Vector(Upload: 45.61 Mbit/s, Download: 92.82 Mbit/s, Wed Mar 11 21:44:18 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by NCIC Telcom (New Taipei) [802.48 km]: 38.243 ms)
Vector(Upload: 2.89 Mbit/s, Download: 7.35 Mbit/s, Wed Mar 11 21:45:33 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by Northwestel Inc. (Whitehorse, YT) [8919.13 km]: 377.68 ms)
Vector(Upload: 12.90 Mbit/s, Download: 38.40 Mbit/s, Wed Mar 11 22:17:14 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by Telstra (Sydney) [7372.57 km]: 171.583 ms)
Vector(Upload: 1.53 Mbit/s, Download: 0.40 Mbit/s, Wed Mar 11 22:19:37 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by FPT Telecom (Hong Kong) [1.06 km]: 84.239 ms)
Vector(Upload: 5.63 Mbit/s, Download: 7.20 Mbit/s, Wed Mar 11 22:22:08 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by SquareBlaze (Sheffield) [9579.54 km]: 330.636 ms)
Vector(Upload: 6.79 Mbit/s, Download: 8.63 Mbit/s, Wed Mar 11 22:23:28 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by Atlantic Metro (New York City, NY) [12959.46 km]: 325.995 ms)
Vector(Upload: 0.34 Mbit/s, Download: 1.18 Mbit/s, Wed Mar 11 22:54:57 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by CMCC-SZ (Shenzhen) [27.85 km]: 3376.903 ms)
Vector(Upload: 16.08 Mbit/s, Download: 78.02 Mbit/s, Wed Mar 11 22:57:50 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by Chief Telecom (New Taipei) [802.48 km]: 46.731 ms)
Vector(Upload: 3.21 Mbit/s, Download: 12.47 Mbit/s, Wed Mar 11 22:59:06 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by Northwestel Inc. (Whitehorse, YT) [8919.13 km]: 312.353 ms)
Vector(Upload: 10.04 Mbit/s, Download: 18.89 Mbit/s, Wed Mar 11 23:30:37 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by Vodafone Hutchison Australia (SD) (Sydney) [7372.57 km]: 220.141 ms)
Vector(Upload: 0.67 Mbit/s, Download: 0.55 Mbit/s, Wed Mar 11 23:32:47 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by FPT Telecom (Hong Kong) [1.06 km]: 44.797 ms)
Vector(Upload: 5.44 Mbit/s, Download: 12.93 Mbit/s, Wed Mar 11 23:34:49 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by SquareBlaze (Sheffield) [9579.54 km]: 334.787 ms)
Vector(Upload: 6.77 Mbit/s, Download: 4.50 Mbit/s, Wed Mar 11 23:36:29 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by Inerail (New York City, NY) [12959.46 km]: 400.47 ms)
Vector(Upload: 0.74 Mbit/s, Download: 1.06 Mbit/s, Thu Mar 12 00:07:58 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by CMCC-SZ (Shenzhen) [27.85 km]: 7201.576 ms)
Vector(Upload: 43.69 Mbit/s, Download: 91.87 Mbit/s, Thu Mar 12 00:09:52 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by Taiwan Fixed Network (New Taipei) [802.48 km]: 43.281 ms)
Vector(Upload: 6.07 Mbit/s, Download: 19.22 Mbit/s, Thu Mar 12 00:10:59 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by Northwestel Inc. (Whitehorse, YT) [8919.13 km]: 279.395 ms)
Vector(Upload: 14.10 Mbit/s, Download: 47.06 Mbit/s, Thu Mar 12 00:42:45 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by Vodafone Hutchison Australia (NN) (Sydney) [7372.57 km]: 170.125 ms)
Vector(Upload: 1.32 Mbit/s, Download: 1.79 Mbit/s, Thu Mar 12 00:44:39 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by FPT Telecom (Hong Kong) [1.06 km]: 768.985 ms)
Vector(Upload: 4.66 Mbit/s, Download: 23.12 Mbit/s, Thu Mar 12 00:46:52 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by SquareBlaze (Sheffield) [9579.54 km]: 342.54 ms)
Vector(Upload: 6.16 Mbit/s, Download: 8.63 Mbit/s, Thu Mar 12 00:48:24 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by Optimum Online (New York City, NY) [12959.46 km]: 315.363 ms)
Vector(Upload: 0.96 Mbit/s, Download: 1.63 Mbit/s, Thu Mar 12 01:19:49 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by CMCC-SZ (Shenzhen) [27.85 km]: 3360.608 ms)
Vector(Upload: 19.40 Mbit/s, Download: 88.44 Mbit/s, Thu Mar 12 01:21:16 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by Chief Telecom (New Taipei) [802.48 km]: 40.193 ms)
Vector(Upload: 5.71 Mbit/s, Download: 17.41 Mbit/s, Thu Mar 12 01:22:24 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by Northwestel Inc. (Whitehorse, YT) [8919.13 km]: 281.042 ms)
Vector(Upload: 9.79 Mbit/s, Download: 46.58 Mbit/s, Thu Mar 12 01:54:02 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by Exetel (Sydney) [7372.57 km]: 211.007 ms)
Vector(Upload: 45.11 Mbit/s, Download: 89.29 Mbit/s, Thu Mar 12 01:56:06 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by Far Eastone Telecommunications Co., Ltd. (New Taipei) [802.48 km]: 40.507 ms)
Vector(Upload: 6.77 Mbit/s, Download: 13.02 Mbit/s, Thu Mar 12 01:57:13 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by Northwestel Inc. (Whitehorse, YT) [8919.13 km]: 270.848 ms)
Vector(Upload: 12.51 Mbit/s, Download: 47.77 Mbit/s, Thu Mar 12 02:28:23 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by Digital Pacific (Sydney) [7372.57 km]: 245.723 ms)
Vector(Upload: 19.24 Mbit/s, Download: 56.03 Mbit/s, Thu Mar 12 02:30:03 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by FPT Telecom (Hong Kong) [1.06 km]: 16.53 ms)
Vector(Upload: 5.55 Mbit/s, Download: 25.25 Mbit/s, Thu Mar 12 02:31:01 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by SquareBlaze (Sheffield) [9579.54 km]: 330.771 ms)
Vector(Upload: 6.25 Mbit/s, Download: 26.90 Mbit/s, Thu Mar 12 02:32:32 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by Optimum Online (New York City, NY) [12959.46 km]: 312.551 ms)
Vector(Upload: 0.91 Mbit/s, Download: 1.63 Mbit/s, Thu Mar 12 03:03:49 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by CMCC-SZ (Shenzhen) [27.85 km]: 3487.282 ms)
Vector(Upload: 20.39 Mbit/s, Download: 80.99 Mbit/s, Thu Mar 12 03:05:21 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by Chief Telecom (New Taipei) [802.48 km]: 47.668 ms)
Vector(Upload: 6.18 Mbit/s, Download: 15.31 Mbit/s, Thu Mar 12 03:06:31 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by Northwestel Inc. (Whitehorse, YT) [8919.13 km]: 271.58 ms)
Vector(Upload: 12.35 Mbit/s, Download: 54.47 Mbit/s, Thu Mar 12 03:38:03 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by Telstra (Sydney) [7372.57 km]: 160.616 ms)
Vector(Upload: 18.63 Mbit/s, Download: 77.80 Mbit/s, Thu Mar 12 03:39:21 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by STC (Hong Kong) [1.06 km]: 12.943 ms)
Vector(Upload: 4.10 Mbit/s, Download: 23.79 Mbit/s, Thu Mar 12 03:40:27 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by SquareBlaze (Sheffield) [9579.54 km]: 332.543 ms)
Vector(Upload: 6.42 Mbit/s, Download: 21.03 Mbit/s, Thu Mar 12 03:42:03 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by Inerail (New York City, NY) [12959.46 km]: 275.768 ms)
Vector(Upload: 0.86 Mbit/s, Download: 1.63 Mbit/s, Thu Mar 12 04:13:16 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by CMCC-SZ (Shenzhen) [27.85 km]: 6692.815 ms)
Vector(Upload: 41.78 Mbit/s, Download: 87.67 Mbit/s, Thu Mar 12 04:15:06 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by Taiwan Star Telecom Co., Ltd. (New Taipei) [802.48 km]: 37.114 ms)
Vector(Upload: 6.43 Mbit/s, Download: 15.34 Mbit/s, Thu Mar 12 04:16:10 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by Northwestel Inc. (Whitehorse, YT) [8919.13 km]: 230.966 ms)
Vector(Upload: 11.90 Mbit/s, Download: 53.72 Mbit/s, Thu Mar 12 04:47:41 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by Internode (Sydney) [7372.57 km]: 175.957 ms)
Vector(Upload: 61.69 Mbit/s, Download: 93.20 Mbit/s, Thu Mar 12 04:49:40 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by STC (Hong Kong) [1.06 km]: 12.504 ms)
Vector(Upload: 5.67 Mbit/s, Download: 23.28 Mbit/s, Thu Mar 12 04:50:29 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by SquareBlaze (Sheffield) [9579.54 km]: 359.148 ms)
Vector(Upload: 6.91 Mbit/s, Download: 31.31 Mbit/s, Thu Mar 12 04:51:53 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by Towerstream (New York City, NY) [12959.46 km]: 315.572 ms)
Vector(Upload: 0.77 Mbit/s, Download: 1.19 Mbit/s, Thu Mar 12 05:23:05 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by CMCC-SZ (Shenzhen) [27.85 km]: 6695.039 ms)
Vector(Upload: 40.10 Mbit/s, Download: 89.81 Mbit/s, Thu Mar 12 05:24:56 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by NCIC Telcom (New Taipei) [802.48 km]: 36.674 ms)
Vector(Upload: 4.56 Mbit/s, Download: 31.57 Mbit/s, Thu Mar 12 05:26:02 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by Northwestel Inc. (Whitehorse, YT) [8919.13 km]: 237.041 ms)
Vector(Upload: 13.88 Mbit/s, Download: 38.15 Mbit/s, Thu Mar 12 05:57:15 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by Vodafone Hutchison Australia (NN) (Sydney) [7372.57 km]: 194.828 ms)
Vector(Upload: 60.41 Mbit/s, Download: 79.56 Mbit/s, Thu Mar 12 05:59:09 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by STC (Hong Kong) [1.06 km]: 11.767 ms)
Vector(Upload: 5.58 Mbit/s, Download: 24.27 Mbit/s, Thu Mar 12 06:00:04 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by SquareBlaze (Sheffield) [9579.54 km]: 357.284 ms)
Vector(Upload: 7.82 Mbit/s, Download: 24.53 Mbit/s, Thu Mar 12 06:01:18 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by Atlantic Metro (New York City, NY) [12959.46 km]: 296.149 ms)
Vector(Upload: 0.77 Mbit/s, Download: 1.61 Mbit/s, Thu Mar 12 06:32:40 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by CMCC-SZ (Shenzhen) [27.85 km]: 6691.533 ms)
Vector(Upload: 44.11 Mbit/s, Download: 86.78 Mbit/s, Thu Mar 12 06:34:31 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by Far Eastone Telecommunications Co., Ltd. (New Taipei) [802.48 km]: 36.39 ms)
Vector(Upload: 6.42 Mbit/s, Download: 11.59 Mbit/s, Thu Mar 12 06:35:29 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by Northwestel Inc. (Whitehorse, YT) [8919.13 km]: 224.729 ms)
Vector(Upload: 7.93 Mbit/s, Download: 52.86 Mbit/s, Thu Mar 12 07:07:16 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by Internode (Sydney) [7372.57 km]: 175.898 ms)
Vector(Upload: 20.34 Mbit/s, Download: 95.02 Mbit/s, Thu Mar 12 07:09:14 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by FPT Telecom (Hong Kong) [1.06 km]: 16.855 ms)
Vector(Upload: 5.73 Mbit/s, Download: 24.80 Mbit/s, Thu Mar 12 07:10:08 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by SquareBlaze (Sheffield) [9579.54 km]: 332.478 ms)
Vector(Upload: 6.78 Mbit/s, Download: 28.63 Mbit/s, Thu Mar 12 07:11:26 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by Optimum Online (New York City, NY) [12959.46 km]: 292.958 ms)
Vector(Upload: 0.97 Mbit/s, Download: 1.63 Mbit/s, Thu Mar 12 07:42:38 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by CMCC-SZ (Shenzhen) [27.85 km]: 6695.053 ms)
Vector(Upload: 48.42 Mbit/s, Download: 83.54 Mbit/s, Thu Mar 12 07:44:31 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by NCIC Telcom (New Taipei) [802.48 km]: 37.413 ms)
Vector(Upload: 4.50 Mbit/s, Download: 10.13 Mbit/s, Thu Mar 12 07:45:33 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by Northwestel Inc. (Whitehorse, YT) [8919.13 km]: 230.854 ms)
Vector(Upload: 14.40 Mbit/s, Download: 46.01 Mbit/s, Thu Mar 12 08:16:49 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by Vodafone Hutchison Australia (NN) (Sydney) [7372.57 km]: 198.902 ms)
Vector(Upload: 16.42 Mbit/s, Download: 73.11 Mbit/s, Thu Mar 12 08:18:32 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by FPT Telecom (Hong Kong) [1.06 km]: 17.851 ms)
Vector(Upload: 4.92 Mbit/s, Download: 6.82 Mbit/s, Thu Mar 12 08:19:21 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by SquareBlaze (Sheffield) [9579.54 km]: 333.306 ms)
Vector(Upload: 7.01 Mbit/s, Download: 31.44 Mbit/s, Thu Mar 12 08:21:12 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by Towerstream (New York City, NY) [12959.46 km]: 280.042 ms)
Vector(Upload: 0.77 Mbit/s, Download: 1.63 Mbit/s, Thu Mar 12 08:52:24 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by CMCC-SZ (Shenzhen) [27.85 km]: 22.717 ms)
Vector(Upload: 4.99 Mbit/s, Download: 13.16 Mbit/s, Thu Mar 12 08:53:39 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by Taiwan Star Telecom Co., Ltd. (New Taipei) [802.48 km]: 39.563 ms)
Vector(Upload: 4.77 Mbit/s, Download: 30.50 Mbit/s, Thu Mar 12 08:55:00 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by Northwestel Inc. (Whitehorse, YT) [8919.13 km]: 233.697 ms)
Vector(Upload: 11.87 Mbit/s, Download: 50.32 Mbit/s, Thu Mar 12 09:26:16 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by Australian Private Networks (Sydney) [7372.57 km]: 316.832 ms)
Vector(Upload: 59.26 Mbit/s, Download: 93.80 Mbit/s, Thu Mar 12 09:28:00 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by STC (Hong Kong) [1.06 km]: 11.841 ms)
Vector(Upload: 5.57 Mbit/s, Download: 21.31 Mbit/s, Thu Mar 12 09:28:58 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by SquareBlaze (Sheffield) [9579.54 km]: 348.403 ms)
Vector(Upload: 6.90 Mbit/s, Download: 24.24 Mbit/s, Thu Mar 12 09:30:29 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by Inerail (New York City, NY) [12959.46 km]: 275.083 ms)
Vector(Upload: 0.96 Mbit/s, Download: 1.11 Mbit/s, Thu Mar 12 10:01:54 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by CMCC-SZ (Shenzhen) [27.85 km]: 6693.915 ms)
Vector(Upload: 19.72 Mbit/s, Download: 88.13 Mbit/s, Thu Mar 12 10:03:43 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by Chief Telecom (New Taipei) [802.48 km]: 35.178 ms)
Vector(Upload: 4.90 Mbit/s, Download: 15.27 Mbit/s, Thu Mar 12 10:04:55 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by Northwestel Inc. (Whitehorse, YT) [8919.13 km]: 235.767 ms)
Vector(Upload: 12.56 Mbit/s, Download: 53.03 Mbit/s, Thu Mar 12 10:36:19 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by Digital Pacific (Sydney) [7372.57 km]: 239.598 ms)
Vector(Upload: 10.66 Mbit/s, Download: 28.58 Mbit/s, Thu Mar 12 10:37:38 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by FPT Telecom (Hong Kong) [1.06 km]: 16.799 ms)
Vector(Upload: 5.47 Mbit/s, Download: 24.37 Mbit/s, Thu Mar 12 10:38:41 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by SquareBlaze (Sheffield) [9579.54 km]: 338.893 ms)
Vector(Upload: 6.24 Mbit/s, Download: 26.66 Mbit/s, Thu Mar 12 10:40:03 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by Atlantic Metro (New York City, NY) [12959.46 km]: 297.966 ms)
Vector(Upload: 0.77 Mbit/s, Download: 1.18 Mbit/s, Thu Mar 12 11:11:15 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by CMCC-SZ (Shenzhen) [27.85 km]: 6690.621 ms)
Vector(Upload: 39.10 Mbit/s, Download: 71.91 Mbit/s, Thu Mar 12 11:13:01 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by Taiwan Star Telecom Co., Ltd. (New Taipei) [802.48 km]: 39.651 ms)
Vector(Upload: 5.70 Mbit/s, Download: 9.20 Mbit/s, Thu Mar 12 11:14:04 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by Northwestel Inc. (Whitehorse, YT) [8919.13 km]: 241.437 ms)
Vector(Upload: 15.34 Mbit/s, Download: 52.71 Mbit/s, Thu Mar 12 11:45:28 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by 'Yes' Optus (Sydney) [7372.57 km]: 150.171 ms)
Vector(Upload: 6.23 Mbit/s, Download: 34.70 Mbit/s, Thu Mar 12 11:47:39 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by FPT Telecom (Hong Kong) [1.06 km]: 83.374 ms)
Vector(Upload: 4.07 Mbit/s, Download: 25.87 Mbit/s, Thu Mar 12 11:48:41 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by SquareBlaze (Sheffield) [9579.54 km]: 340.591 ms)
Vector(Upload: 6.81 Mbit/s, Download: 17.63 Mbit/s, Thu Mar 12 11:50:02 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by Towerstream (New York City, NY) [12959.46 km]: 316.192 ms)
Vector(Upload: 0.77 Mbit/s, Download: 1.19 Mbit/s, Thu Mar 12 12:21:14 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by CMCC-SZ (Shenzhen) [27.85 km]: 22.703 ms)
Vector(Upload: 50.34 Mbit/s, Download: 78.39 Mbit/s, Thu Mar 12 12:23:04 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by Far Eastone Telecommunications Co., Ltd. (New Taipei) [802.48 km]: 37.507 ms)
Vector(Upload: 5.58 Mbit/s, Download: 19.87 Mbit/s, Thu Mar 12 12:24:04 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by Northwestel Inc. (Whitehorse, YT) [8919.13 km]: 231.309 ms)
Vector(Upload: 11.59 Mbit/s, Download: 51.38 Mbit/s, Thu Mar 12 12:55:31 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by Internode (Sydney) [7372.57 km]: 209.679 ms)
Vector(Upload: 57.15 Mbit/s, Download: 93.57 Mbit/s, Thu Mar 12 12:57:35 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by STC (Hong Kong) [1.06 km]: 12.019 ms)
Vector(Upload: 5.48 Mbit/s, Download: 24.87 Mbit/s, Thu Mar 12 12:58:28 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by SquareBlaze (Sheffield) [9579.54 km]: 353.366 ms)
Vector(Upload: 6.62 Mbit/s, Download: 18.75 Mbit/s, Thu Mar 12 12:59:48 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by Atlantic Metro (New York City, NY) [12959.46 km]: 247.416 ms)
Vector(Upload: 0.96 Mbit/s, Download: 1.18 Mbit/s, Thu Mar 12 13:31:16 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by CMCC-SZ (Shenzhen) [27.85 km]: 6694.823 ms)
Vector(Upload: 45.08 Mbit/s, Download: 81.69 Mbit/s, Thu Mar 12 13:33:07 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by NCIC Telcom (New Taipei) [802.48 km]: 37.947 ms)
Vector(Upload: 6.68 Mbit/s, Download: 17.26 Mbit/s, Thu Mar 12 13:34:14 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by Northwestel Inc. (Whitehorse, YT) [8919.13 km]: 238.326 ms)
Vector(Upload: 14.92 Mbit/s, Download: 35.38 Mbit/s, Thu Mar 12 14:05:29 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by 'Yes' Optus (Sydney) [7372.57 km]: 128.616 ms)
Vector(Upload: 1.76 Mbit/s, Download: 3.31 Mbit/s, Thu Mar 12 14:07:33 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by FPT Telecom (Hong Kong) [1.06 km]: 86.787 ms)
Vector(Upload: 5.55 Mbit/s, Download: 24.37 Mbit/s, Thu Mar 12 14:09:07 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by SquareBlaze (Sheffield) [9579.54 km]: 340.747 ms)
Vector(Upload: 6.03 Mbit/s, Download: 12.83 Mbit/s, Thu Mar 12 14:10:31 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by Optimum Online (New York City, NY) [12959.46 km]: 323.76 ms)
Vector(Upload: 0.77 Mbit/s, Download: 1.63 Mbit/s, Thu Mar 12 14:42:03 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by CMCC-SZ (Shenzhen) [27.85 km]: 23.602 ms)
Vector(Upload: 43.31 Mbit/s, Download: 94.78 Mbit/s, Thu Mar 12 14:43:45 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by Taiwan Fixed Network (New Taipei) [802.48 km]: 37.617 ms)
Vector(Upload: 4.48 Mbit/s, Download: 14.28 Mbit/s, Thu Mar 12 14:44:54 HKT 2015, Testing from Hong Kong Broadband Network Ltd (210.6.165.29)..., Hosted by Northwestel Inc. (Whitehorse, YT) [8919.13 km]: 235.961 ms)
